mY	FbR_Y	FbR_U	FbR_W	FbR_C	FbD_Y	FbD_U	FbD_W	FbD_C	NfR_Y	NfR_U	NfR_W	NfR_C	NfD_Y	NfD_U	NfD_W	NfD_C	CoRa(mY)
0.047523674540070095	0.29889588766024333	0.1505208241115809	6.352304392672926	0.07026411612233571	0.30839723434276545	0.1579334359074422	6.242126080180148	0.07244565102956384	0.2988958876602433	0.15052082411158096	6.3523043926729255	0.07026411612233573	0.3138406820432555	0.15052082411158096	6.3523043926729255	0.07026411612233573	0.6413867112841198
0.04863064312428499	0.3033626393741437	0.15397536714344334	6.300477355087211	0.0712902934985673	0.3129285820829293	0.16155552179729685	6.189667129681836	0.07348434030624086	0.3033626393741437	0.15397536714344337	6.30047735508721	0.07129029349856732	0.31853077134285096	0.15397536714344331	6.300477355087211	0.0712902934985673	0.6363182677702329
0.0497633963191871	0.307860306118075	0.1575080203977238	6.248345815966104	0.07232250001713854	0.3174891951411109	0.1652593901963182	6.136927767162768	0.07452858175192324	0.307860306118075	0.1575080203977238	6.248345815966104	0.07232250001713854	0.3232533214239787	0.15750802039772382	6.248345815966103	0.07232250001713854	0.6312267790664978
0.05092253472551401	0.31238812041803965	0.16112049722580926	6.195920987101556	0.07336051368412916	0.3220782649072083	0.1690468298850922	6.083919788954297	0.0755781417987877	0.31238812041803965	0.16112049722580926	6.195920987101556	0.07336051368412916	0.32800752643894165	0.16112049722580926	6.195920987101556	0.07336051368412916	0.6261135791784698
0.05210867293379187	0.31694529495640195	0.16481454622764286	6.143214361123659	0.07440410694501284	0.32669496460529235	0.1729196662227992	6.030655252790965	0.07663278170321754	0.31694529495640195	0.16481454622764286	6.143214361123659	0.07440410694501284	0.33279255970422206	0.16481454622764286	6.143214361123659	0.07440410694501284	0.6209800322142744
0.053322439850199	0.3215310233387277	0.16859195187566572	6.090237702633988	0.07545304686021709	0.3313384501538908	0.17687976178522513	5.977146467801429	0.0776922577439827	0.3215310233387277	0.1685919518756657	6.090237702633988	0.07545304686021707	0.33760757450566403	0.1685919518756657	6.090237702633988	0.07545304686021707	0.6158275313985793
0.05456447903002069	0.32614448090531484	0.1724545351454694	6.037003038792563	0.07650709529150189	0.33600786106857816	0.18092901700921452	5.923405983982257	0.07875632143065908	0.32614448090531484	0.17245453514546943	6.037003038792563	0.07650709529150189	0.34245170495058064	0.17245453514546943	6.037003038792563	0.07650709529150189	0.6106574980294752
0.0558354490188703	0.33078482558636363	0.17640415415303234	5.983522649371305	0.07756600909890182	0.3407023214055124	0.18506937084341588	5.869446581171234	0.07982471972195755	0.33078482558636363	0.17640415415303234	5.983522649371305	0.07756600909890182	0.3473240668656818	0.17640415415303234	5.983522649371305	0.07756600909890182	0.6054713803796641
0.05713602370185933	0.33545119879960267	0.18044270479841415	5.92980905628848	0.07862954034794423	0.34542094074443364	0.18930280140517056	5.815281257538417	0.08089719525360121	0.3354511987996027	0.18044270479841412	5.929809056288481	0.07862954034794421	0.35222375873958284	0.18044270479841412	5.929809056288481	0.07862954034794421	0.6002706525436298
0.05846689266089969	0.3401427263890314	0.18457212141576027	5.87587501264062	0.07969743652681778	0.35016281520948844	0.19363132664337357	5.760923217615052	0.08197348657535382	0.3401427263890314	0.18457212141576027	5.87587501264062	0.07969743652681778	0.35714986270848303	0.18457212141576024	5.875875012640621	0.07969743652681778	0.5950568132326066
0.05982876154032975	0.3448585196033088	0.1887943774294692	5.821733491249905	0.08076944077313461	0.3549270285261205	0.1980570050071338	5.706385859881881	0.08305332839677125	0.3448585196033089	0.18879437742946914	5.821733491249906	0.0807694407731346	0.36210144558347435	0.18879437742946914	5.821733491249906	0.0807694407731346	0.5898313845192376
0.061222352421055705	0.3495976761121682	0.1931114860163515	5.767397672746943	0.08184529210989193	0.35971265311213013	0.2025819361200382	5.651682763940211	0.08413645184121521	0.34959767611216824	0.19311148601635145	5.767397672746944	0.08184529210989192	0.36707755991777663	0.19311148601635145	5.767397672746944	0.08184529210989192	0.5845959105341914
0.06264840420340899	0.35435928105911585	0.1975255007736105	5.712880933210296	0.08292472569020978	0.36451875120089117	0.20720826145982416	5.5968276772903796	0.08522258470764	0.35435928105911585	0.1975255007736105	5.712880933210296	0.08292472569020978	0.3720772451120716	0.1975255007736105	5.712880933210296	0.08292472569020978	0.579351956116951
0.06410767299892053	0.35914240814852977	0.20203851639245013	5.658196831385893	0.08400747305038714	0.3693443759945855	0.21193816504323892	5.541834501743915	0.08631145173963238	0.3591424081485298	0.2020385163924501	5.658196831385894	0.08400747305038714	0.3770995285559564	0.2020385163924501	5.658196831385894	0.08400747305038714	0.5741011054233341
0.06560093253122153	0.3639461207651622	0.20665266933711537	5.603359095510851	0.08509326237079085	0.37418857284521617	0.21677387411586416	5.486717279496853	0.08740277490116015	0.3639461207651622	0.2066526693371154	5.603359095510851	0.08509326237079085	0.3821434268034203	0.20665266933711537	5.603359095510851	0.08509326237079085	0.5688449604921955
0.06712897454628151	0.3687694731239185	0.21137013852914574	5.548381609767779	0.08618181874406085	0.3790503804610474	0.22171765984666122	5.431490178893104	0.08849627365845843	0.36876947312391845	0.2113701385291458	5.5483816097677785	0.08618181874406085	0.3872079467801144	0.2113701385291458	5.5483816097677785	0.08618181874406085	0.5635851397743633
0.06869260923220302	0.3736115114476891	0.21619314603662274	5.493278400396907	0.08727286445009066	0.3839288321360318	0.2267718380269861	5.376167479907782	0.08959166526746012	0.37361151144768906	0.21619314603662276	5.493278400396906	0.08727286445009066	0.39229208702007357	0.21619314603662276	5.493278400396906	0.08727286445009066	0.5583232766263534
0.07029266564879355	0.3784712751708904	0.2211239577681656	5.43806362149477	0.08836611923721394	0.3888229569996918	0.23193876977380362	5.320763559381579	0.09068866506615578	0.3784712751708904	0.2211239577681656	5.43806362149477	0.08836611923721394	0.3973948389294349	0.2211239577681656	5.43806362149477	0.08836611923721394	0.5530610177720914
0.0719299921671445	0.3833477981662897	0.2261648841714292	5.382751540529231	0.08946130060900762	0.39373178128485375	0.23722086223682412	5.265292876038139	0.09178698677125034	0.38334779816628967	0.22616488417142921	5.38275154052923	0.08946130060900762	0.4025151880746042	0.22616488417142921	5.38275154052923	0.08946130060900762	0.5478000217357601
0.07360545691944854	0.3882401099925898	0.23131828093583354	5.327356523601803	0.09055812411609843	0.3986543296105537	0.24262056930926326	5.209769955317262	0.09288634277846629	0.38824010999258973	0.23131828093583362	5.327356523601802	0.09055812411609844	0.4076521154922192	0.23131828093583362	5.327356523601802	0.09055812411609844	0.5425419572488823
0.07531994825929461	0.3931472371601767	0.23658654969924764	5.271893020489141	0.09165630365234208	0.40358962627738426	0.24814039234191784	5.1542093740574595	0.09398644446582957	0.39314723716017674	0.23658654969924764	5.271893020489141	0.09165630365234206	0.4128045990181856	0.23658654969924764	5.271893020489141	0.09165630365234206	0.5372885016349709
0.07707437523268519	0.39806820441236535	0.241972138758336	5.216375549496388	0.09275555175472745	0.4085366965725036	0.2537828808602363	5.098625745061926	0.095087002499264	0.39806820441236546	0.24197213875833598	5.216375549496389	0.09275555175472745	0.4179716146329837	0.24197213875833598	5.216375549496389	0.09275555175472745	0.5320413391752239
0.07886966806002405	0.40300203601941104	0.24747754378225592	5.160818682155882	0.09385557990634306	0.41349456808148116	0.25955063328404177	5.043033701582543	0.09618772713980851	0.4030020360194111	0.24747754378225584	5.160818682155883	0.09385557990634305	0.42315213782038164	0.24747754378225584	5.160818682155883	0.09385557990634305	0.5268021594585494
0.08070677862933186	0.4079477570825159	0.2531053085293893	5.105237027805184	0.09495609884173233	0.41846227200414166	0.265446297649561	4.987447881756719	0.09728832855176855	0.40794775708251596	0.2531053085293893	5.105237027805185	0.09495609884173231	0.4283451449366418	0.2531053085293893	5.105237027805185	0.09495609884173231	0.5215726557195931
0.08258668100094937	0.41290439484501074	0.25885802556676846	5.049645218079013	0.0960568188539541	0.4234388444715375	0.2714725723333872	4.931882913032181	0.09838851711110562	0.4129043948450108	0.25885802556676846	5.0496452180790135	0.09605681885395409	0.4335496145872614	0.25885802556676846	5.0496452180790135	0.09605681885395409	0.5163545231680813
0.08451037192399764	0.4178709800078731	0.26473833699185	4.994057891349858	0.09715745010265919	0.4284233278611894	0.27763220677800154	4.876353396614767	0.09948800371337162	0.41787098000787315	0.26473833699184995	4.994057891349858	0.09715745010265918	0.43876452900826685	0.26473833699184995	4.994057891349858	0.09715745010265918	0.511149457313147
0.08647887136486694	0.42284654804671545	0.27074893515626647	4.938489677152364	0.098257702922488	0.43341477210772783	0.28392800221845144	4.820873891974295	0.10058650008049327	0.4228465480467154	0.2707489351562665	4.938489677152364	0.09825770292248802	0.4439888754490512	0.2707489351562665	4.938489677152364	0.09825770292248802	0.5059591522862694
0.08849322304801716	0.42783014052738244	0.2768925633911842	4.882955180626551	0.09935728813109555	0.43841223600609514	0.29036281240978284	4.76545890144326	0.10168371906571864	0.42783014052738244	0.2768925633911842	4.882955180626551	0.09935728813109555	0.4492216475537516	0.2768925633911842	4.882955180626551	0.09935728813109555	0.5007852991661529
0.09055449500937364	0.43282080641728843	0.28317201673386405	4.8274689670149495	0.10045591733610866	0.44341478850448607	0.29693954435479397	4.710122854942838	0.10277937495604261	0.43282080641728843	0.28317201673386405	4.8274689670149495	0.10045591733610866	0.4544618467381529	0.2831720167338641	4.827468967014949	0.10045591733610866	0.4956295843092283
0.09266378016261462	0.43781760338965264	0.2895901426550269	4.772045546248435	0.101553303240327	0.448421509984253	0.30366115903167945	4.654880094870133	0.10387318377144023	0.4378176033896527	0.28959014265502686	4.772045546248435	0.101553303240327	0.4597084835591353	0.28959014265502686	4.772045546248435	0.101553303240327	0.49049368768927876
0.09482219687864785	0.4428195991178066	0.29614984178659076	4.716699357655322	0.10264915994448395	0.45343149352403905	0.31053067212110524	4.599744861180028	0.10496486356024647	0.44281959911780666	0.2961498417865907	4.716699357655322	0.10264915994448395	0.46496057907369703	0.2961498417865907	4.716699357655322	0.10264915994448395	0.485379281249498
0.0970308895785864	0.44782587255679407	0.30285406864935294	4.661444754827645	0.10374320324689433	0.4584438461454733	0.3175511547322534	4.544731276694219	0.10605413469003802	0.447825872556794	0.30285406864935294	4.661444754827645	0.10374320324689433	0.4702171661846338	0.30285406864935294	4.661444754827645	0.10374320324689433	0.4802880272705387
0.09929102934053506	0.45283551520952026	0.3097058323801553	4.606295990678173	0.10483515093932652	0.4634576900378176	0.3247257341273497	4.489853332669212	0.1071407201333875	0.45283551520952026	0.3097058323801553	4.606295990678173	0.10483515093932652	0.4754772909699963	0.3097058323801553	4.606295990678173	0.10483515093932652	0.475221576757697
0.10160381452051234	0.45784763237477893	0.31670819745807777	4.551267202720716	0.10592472309845281	0.46847216375904743	0.33205759444418637	4.4351248746539955	0.10822434574788208	0.4578476323747789	0.3167081974580778	4.551267202720716	0.10592472309845281	0.48074001399351785	0.3167081974580778	4.551267202720716	0.10592472309845281	0.47018156785057447
0.10397047138783375	0.46286134437453536	0.32386428442917065	4.496372398605714	0.10701164237224522	0.4734864234109186	0.33954997741612575	4.380559588667134	0.1093047405498176	0.46286134437453536	0.32386428442917065	4.496372398605714	0.10701164237224522	0.48600441159326224	0.32386428442917065	4.496372398605714	0.10701164237224522	0.465169624258313
0.10639225477529698	0.46787578775794036	0.3311772706292439	4.441625441941864	0.10809563426070806	0.47849964378568544	0.3472061830890724	4.32617098772168	0.11038163698100577	0.4678757877579404	0.33117727062924385	4.441625441941864	0.10809563426070806	0.49126957714583747	0.33117727062924385	4.441625441941864	0.10809563426070806	0.4601873537233879
0.10887044874450995	0.47289011647961476	0.3386503909041954	4.3870400384337165	0.1091764273903538	0.48351101948222075	0.35502957053487244	4.27197239872521	0.11145477116815405	0.47289011647961476	0.3386503909041954	4.3870400384337165	0.1091764273903538	0.4965346223035955	0.3386503909041954	4.3870400384337165	0.1091764273903538	0.45523634651692374
0.11140636726671811	0.4779035030498589	0.34628693832737295	4.332629722363774	0.11025375378185825	0.4885197659894166	0.36302355856060514	4.217976949780697	0.11252388317430889	0.4779035030498589	0.346286938327373	4.332629722363773	0.11025375378185825	0.5017986782023518	0.346286938327373	4.332629722363773	0.11025375378185825	0.4503181739682632
0.11400135491948858	0.4829151396545257	0.3540902649134257	4.278407843446524	0.11132734911035114	0.4935251207348438	0.3711916264132012	4.16419755791266	0.11358871724187834	0.48291513965452565	0.35409026491342577	4.278407843446524	0.11132734911035114	0.507060896637252	0.35409026491342577	4.278407843446524	0.11132734911035114	0.4454343870314446
0.11665678759962382	0.4879242392424203	0.36206378232811387	4.224387554080339	0.11239695295782902	0.4985263440967885	0.3795373144788321	4.110646917241351	0.11464902202678368	0.4879242392424203	0.36206378232811387	4.224387554080339	0.11239695295782902	0.5123204512045413	0.36206378232811387	4.224387554080339	0.11239695295782902	0.4405865148911046
0.11937407325267937	0.49293003657819245	0.3702109625935117	4.170581797021824	0.11346230905720366	0.5035227203778977	0.3880642249764831	4.057337487626264	0.11570455082331843	0.4929300365781924	0.37021096259351177	4.170581797021824	0.11346230905720366	0.517576538407102	0.37021096259351177	4.170581797021824	0.11346230905720366	0.43577606361008114
